[01Mar2026 08:19:30.270] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: morefunctionalstorage:jei...
[01Mar2026 08:19:30.270] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: morefunctionalstorage:jei took 0ms
[01Mar2026 08:19:30.270] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: pipez:pipez...
[01Mar2026 08:19:30.270] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: pipez:pipez took 0ms
[01Mar2026 08:19:30.270] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: integrateddynamicscompat:main...
[01Mar2026 08:19:30.278] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: integrateddynamicscompat:main took 8ms
[01Mar2026 08:19:30.278] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: cable_facades:jei_plugin...
[01Mar2026 08:19:30.278] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: cable_facades:jei_plugin took 0ms
[01Mar2026 08:19:30.278] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: sauce:main...
[01Mar2026 08:19:30.283] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: sauce:main took 5ms
[01Mar2026 08:19:30.283] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ars_elemental:main...
[01Mar2026 08:19:30.284] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ars_elemental:main took 1ms
[01Mar2026 08:19:30.284] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ars_elemancy:main...
[01Mar2026 08:19:30.285] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ars_elemancy:main took 1ms
[01Mar2026 08:19:30.285] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ars_technica:main...
[01Mar2026 08:19:30.287] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ars_technica:main took 2ms
[01Mar2026 08:19:30.287] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: immersive_aircraft:extended_storage...
[01Mar2026 08:19:30.287] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: immersive_aircraft:extended_storage took 0ms
[01Mar2026 08:19:30.287] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: cookingforblockheads:jei...
[01Mar2026 08:19:30.288] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: cookingforblockheads:jei took 1ms
[01Mar2026 08:19:30.288] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: mob_grinding_utils:jei_plugin...
[01Mar2026 08:19:30.289] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: mob_grinding_utils:jei_plugin took 1ms
[01Mar2026 08:19:30.289] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: farmersdelight:jei_plugin...
[01Mar2026 08:19:30.294] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: farmersdelight:jei_plugin took 4ms
[01Mar2026 08:19:30.294] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: fruitsdelight:main...
[01Mar2026 08:19:30.294] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: fruitsdelight:main took 0ms
[01Mar2026 08:19:30.294] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: twilightdelight:main...
[01Mar2026 08:19:30.294] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: twilightdelight:main took 0ms
[01Mar2026 08:19:30.294] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: xycraft_machines:jei...
[01Mar2026 08:19:30.296] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: xycraft_machines:jei took 2ms
[01Mar2026 08:19:30.296] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: actuallyadditions:jei_plugin...
[01Mar2026 08:19:30.301] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: actuallyadditions:jei_plugin took 5ms
[01Mar2026 08:19:30.301] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: patchouli:patchouli...
[01Mar2026 08:19:30.301] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: patchouli:patchouli took 0ms
[01Mar2026 08:19:30.301] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ars_additions:main...
[01Mar2026 08:19:30.303] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ars_additions:main took 2ms
[01Mar2026 08:19:30.303] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: replication:replication...
[01Mar2026 08:19:30.303] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: replication:replication took 0ms
[01Mar2026 08:19:30.303] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: mekanismtools:jei_plugin...
[01Mar2026 08:19:30.303] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: mekanismtools:jei_plugin took 0ms
[01Mar2026 08:19:30.303] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: vinery:jei_plugin...
[01Mar2026 08:19:30.307] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: vinery:jei_plugin took 4ms
[01Mar2026 08:19:30.308] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: herbalbrews:jei_plugin...
[01Mar2026 08:19:30.310] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: herbalbrews:jei_plugin took 3ms
[01Mar2026 08:19:30.310] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: farm_and_charm:jei_plugin...
[01Mar2026 08:19:30.314] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: farm_and_charm:jei_plugin took 4ms
[01Mar2026 08:19:30.315] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: brewery:jei_plugin...
[01Mar2026 08:19:30.316] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: brewery:jei_plugin took 1ms
[01Mar2026 08:19:30.316] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: beachparty:jei_plugin...
[01Mar2026 08:19:30.318] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: beachparty:jei_plugin took 2ms
[01Mar2026 08:19:30.318] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: refurbished_furniture:plugin...
[01Mar2026 08:19:30.326] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: refurbished_furniture:plugin took 8ms
[01Mar2026 08:19:30.326] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: trashcans:jei_plugin...
[01Mar2026 08:19:30.326] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: trashcans:jei_plugin took 0ms
[01Mar2026 08:19:30.326] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: justdirethings:jei_plugin...
[01Mar2026 08:19:30.328] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: justdirethings:jei_plugin took 2ms
[01Mar2026 08:19:30.328] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: polylib:jei_plugin...
[01Mar2026 08:19:30.328] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: polylib:jei_plugin took 0ms
[01Mar2026 08:19:30.328] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: irons_jewelry:jei_plugin...
[01Mar2026 08:19:30.330] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: irons_jewelry:jei_plugin took 2ms
[01Mar2026 08:19:30.330] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ftbxmodcompat:ftbquests_jei...
[01Mar2026 08:19:30.333] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ftbxmodcompat:ftbquests_jei took 3ms
[01Mar2026 08:19:30.333] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ftbfiltersystem:default...
[01Mar2026 08:19:30.333] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ftbfiltersystem:default took 0ms
[01Mar2026 08:19:30.333] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: trashslot:trashslot...
[01Mar2026 08:19:30.333] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: trashslot:trashslot took 0ms
[01Mar2026 08:19:30.333] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: pipe_connector:jei_plugin...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: pipe_connector:jei_plugin took 1ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: yungscavebiomes:jei_plugin...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: yungscavebiomes:jei_plugin took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: mcjtylib:mcjtylib...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: mcjtylib:mcjtylib took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: rftoolsbase:rftoolsbase...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: rftoolsbase:rftoolsbase took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: rftoolsutility:rftoolsutility...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: rftoolsutility:rftoolsutility took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: titanium:default...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: titanium:default took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: jade:main...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: jade:main took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ae2ct:favorite_item...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: ae2ct:favorite_item took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: enderdrives:jei_plugin...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: enderdrives:jei_plugin took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: displaydelight:jei_plugin...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: displaydelight:jei_plugin took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: barbequesdelight:main...
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: barbequesdelight:main took 0ms
[01Mar2026 08:19:30.334] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: jei_mekanism_multiblocks:jei_plugin...
[01Mar2026 08:19:30.351] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: jei_mekanism_multiblocks:jei_plugin took 17ms
[01Mar2026 08:19:30.351] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: modonomicon:modonomicon...
[01Mar2026 08:19:30.352] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: modonomicon:modonomicon took 1ms
[01Mar2026 08:19:30.352] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: create:jei_plugin...
[01Mar2026 08:19:30.398] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: create:jei_plugin took 46ms
[01Mar2026 08:19:30.398] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: create_dragons_plus:jei_plugin...
[01Mar2026 08:19:30.405] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: create_dragons_plus:jei_plugin took 7ms
[01Mar2026 08:19:30.405] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: jei:internal...
[01Mar2026 08:19:30.405] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerCategories: jei:internal took 0ms
[01Mar2026 08:19:30.405] [Thread-101/INFO] [toomanyrecipeviewers/]: registerCategories took 299ms
[01Mar2026 08:19:30.406] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: jei:minecraft...
[01Mar2026 08:19:30.407] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: jei:minecraft took 1ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: integratedterminalscompat:main...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: integratedterminalscompat:main took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mffs:jei_plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mffs:jei_plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: gateways:gateways...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: gateways:gateways took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: exposure:jei_plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: exposure:jei_plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: sfm:sfm...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: sfm:sfm took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: rechiseled:chiseling_plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: rechiseled:chiseling_plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: compactmachines:main...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: compactmachines:main took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: jei:alltheleaks...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: jei:alltheleaks took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: sushigocrafting:default...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: sushigocrafting:default took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: create_connected:jei_plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: create_connected:jei_plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: chipped:jei...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: chipped:jei took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: hostilenetworks:plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: hostilenetworks:plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: simplylight:jei_plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: simplylight:jei_plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: cataclysm:jei_plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: cataclysm:jei_plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mekagenjei:jei_plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mekagenjei:jei_plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mininggadgets:jei_plugin...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mininggadgets:jei_plugin took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: rubinated_nether:jei...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: rubinated_nether:jei took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: apothic_spawners:spawner...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: apothic_spawners:spawner took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: reliquary:default...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: reliquary:default took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: fluxnetworks:jei...
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: fluxnetworks:jei took 0ms
[01Mar2026 08:19:30.408] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: irons_spellbooks:jei_plugin...
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: irons_spellbooks:jei_plugin took 1ms
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: pylons:jei_plugin...
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: pylons:jei_plugin took 0ms
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: functionalstorage:main...
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: functionalstorage:main took 0ms
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: modularrouters:default...
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: modularrouters:default took 0ms
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: create_enchantment_industry:jei...
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: create_enchantment_industry:jei took 0ms
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mechtrowel:jei_plugin...
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mechtrowel:jei_plugin took 0ms
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: createcasing:jei...
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: createcasing:jei took 0ms
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: apothic_enchanting:enchantment...
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: apothic_enchanting:enchantment took 0ms
[01Mar2026 08:19:30.409] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: apotheosis:adventure_module...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: apotheosis:adventure_module took 5ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mekanisticrouters:jei...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mekanisticrouters:jei took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: codechickenlib:jei_plugin...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: codechickenlib:jei_plugin took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: gametechbcs_spellbooks:jei_plugin...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: gametechbcs_spellbooks:jei_plugin took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: laserio:jei_plugin...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: laserio:jei_plugin took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: pneumaticcraft:default...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: pneumaticcraft:default took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: morefunctionalstorage:jei...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: morefunctionalstorage:jei took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: pipez:pipez...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: pipez:pipez took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: integrateddynamicscompat:main...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: integrateddynamicscompat:main took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: cable_facades:jei_plugin...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: cable_facades:jei_plugin took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: sauce:main...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: sauce:main took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: ars_elemental:main...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: ars_elemental:main took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: ars_elemancy:main...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: ars_elemancy:main took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: ars_technica:main...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: ars_technica:main took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: immersive_aircraft:extended_storage...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: immersive_aircraft:extended_storage took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: cookingforblockheads:jei...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: cookingforblockheads:jei took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mob_grinding_utils:jei_plugin...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: mob_grinding_utils:jei_plugin took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: farmersdelight:jei_plugin...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: farmersdelight:jei_plugin took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: fruitsdelight:main...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: fruitsdelight:main took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: twilightdelight:main...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: twilightdelight:main took 0ms
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: xycraft_machines:jei...
[01Mar2026 08:19:30.414] [Thread-101/INFO] [EMI/]: [EMI] [TMRV] registerVanillaCategoryExtensions: xycraft_machines:jei took 0ms
